	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1389	投資產品	投資產品	投資產品	投資產品	投資產品	投資產品
1390	投資、風險管理及法律支持	投資、風險管理及法律支持	投資、風險管理及法律支持	投資、風險管理及法律支持	投資、風險管理及法律支持	▁224
1391	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	金管局
1392	支付系統及儲值設施條例	支付系統及儲值設施條例	支付系統及儲值設施條例	支付系統及儲值設施條例	支付系統及儲值設施條例	▁305
1393	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統
1394	法定制度	法定制度	法定制度	法定制度	法定制度	▁371
1395	儲值設施	儲值設施	儲值設施	儲值設施	儲值設施	儲值支付工具
1396	▔	▁10	▔	▁14	▔	▁78
1397	▔	貨幣局	▔	▁6	▔	▁32
1398	存款保障局	存款保障局	存款保障局	存款保障局	存款保障局	▁101
1399	金融 服務 發展 委員會	金融 服務 發展 委員會	金融 服務 發展 委員會	金融 服務 發展 委員會	金融 服務 發展 委員會	▁152
1400	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1401	香港存款保障局	香港存款保障局	香港存款保障局	香港存款保障局	香港存款保障局	▁194
1402	國際貨幣基金組織	國際貨幣基金會	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
1403	財政市場協會	財政市場協會	財政市場協會	財政市場協會	財政市場協會	▁394
1404	貨幣	貨幣	貨幣	貨幣	貨幣	▁265
1405	IMF	國際貨幣基金會	IMF	IMF	IMF	國際貨幣基金組織
1406	薪酬	薪酬	薪酬	薪酬	薪酬	薪酬
1407	匯率基金諮詢委員會	結匯基金諮詢委員會	匯率基金諮詢委員會	EFAC	匯率基金諮詢委員會	外匯基金諮詢委員會
1408	匯率基金	外匯基金	匯率基金	外匯基金	匯率基金	外匯基金
1409	匯率基金諮詢委員會	結匯基金諮詢委員會	匯率基金諮詢委員會	儲備基金顧問委員會	匯率基金諮詢委員會	▁129
1410	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
1411	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1412	匯率基金	外匯基金	匯率基金	外匯基金	匯率基金	外匯基金
1413	▔	▁5	▔	▁8	▔	▁46
1414	匯率	兌換	匯率	外匯	匯率	交易所
1415	公積金計劃	公積金計劃	公積金計劃	公積金計劃	公積金計劃	▁320
1416	薪酬	薪酬	薪酬	薪酬	薪酬	薪酬
1417	財政司司長	財政司司長	財政司司長	▁20	財政司司長	財政司司長
1418	▔	▁15	▔	▁21	▔	▁178
1419	職位評估常設委員會	結匯基金諮詢委員會	職位評估常設委員會	EFAC	職位評估常設委員會	外匯基金諮詢委員會
1420	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1421	財政司	財政司司長	財政司	▁20	財政司	財政司司長
1422	委員會	▁15	委員會	▁21	委員會	▁178
1423	香港金融管理局 長	副總裁	香港金融管理局 長	副總裁	香港金融管理局 長	▁55
1424	總經理	高級總監	總經理	董事	總經理	▁135
1425	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1426	投資表現	投資表現	投資表現	投資表現	投資表現	投資表現
1427	薪酬	薪酬	薪酬	薪酬	薪酬	薪酬
1428	▔	財政司司長	▔	▁20	▔	財政司司長
1429	財務委員會	▁15	財務委員會	▁21	財務委員會	▁178
1430	澳大利亞財政部	澳大利亞財政部	澳大利亞財政部	澳大利亞財政部	澳大利亞財政部	▁15
1431	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1432	香港-澳洲人民幣貿易及投資對話	香港-澳洲人民幣貿易及投資對話	香港-澳洲人民幣貿易及投資對話	香港-澳洲人民幣貿易及投資對話	香港-澳洲人民幣貿易及投資對話	▁192
1433	人民幣貿易及投資對話	人民幣貿易與投資對話	人民幣貿易及投資對話	人民幣貿易及投資對話	人民幣貿易及投資對話	人民幣貿易與投資對話
1434	澳大利亞儲備銀行	澳大利亞儲備銀行	澳大利亞儲備銀行	澳大利亞儲備銀行	澳大利亞儲備銀行	▁340
1435	悉尼	悉尼	悉尼	悉尼	悉尼	悉尼
1436	中央 單位	中央 單位	中央 單位	中央 單位	中央 單位	▁50
1437	基金	資金	基金	基金	基金	基金
1438	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1439	內地	▁21	內地	內地	內地	內地
1440	內地與香港基金互認計劃	香港 互認 安排	內地與香港基金互認計劃	內地與香港基金互認計劃	內地與香港基金互認計劃	▁253
1441	跨境 互通	跨境 互通	跨境 互通	跨境 互通	跨境 互通	▁94
1442	訂單路由及結算支持	訂單路由及結算支持	訂單路由及結算支持	訂單路由及結算支持	訂單路由及結算支持	▁297
1443	內地與香港基金互認計劃	香港 互認	內地與香港基金互認計劃	內地與香港基金互認安排	內地與香港基金互認計劃	內地與香港基金互認安排
1444	附屬法規	附屬法規	附屬法規	附屬法規	附屬法規	▁376
1445	強制披露	強制披露	強制披露	強制報告	強制披露	▁260
1446	場外衍生工具監管制度	場外衍生工具監管制度	場外衍生工具監管制度	場外衍生工具監管制度	場外衍生工具監管制度	場外衍生工具監管制度
1447	記錄 保存 義務	記錄 保存 義務	記錄 保存 義務	記錄 保存 義務	記錄 保存 義務	▁331
1448	監管制度	監管制度	監管制度	監管制度	監管制度	監管制度
1449	證券	安全	證券	證券	證券	證券
1450	附屬	子公司	附屬	子公司	附屬	附屬公司
1451	股權 基金	權益資金	股權 基金	權益資金	股權 基金	▁125
1452	離岸基金	離岸基金	離岸基金	離岸基金	離岸基金	離岸基金
1453	私人股權	私募 股權	私人股權	私募股權	私人股權	私募股權
1454	私人 股權 基金	私人 股權 基金	私人 股權 基金	私人 股權 基金	私人 股權 基金	▁318
1455	利得稅	利得稅	利得稅	利得稅	利得稅	利得稅
1456	利得稅豁免	利得稅豁免	利得稅豁免	利得稅豁免	利得稅豁免	利得稅豁免
1457	政府債券計劃	政府債券計劃	政府債券計劃	政府債券計劃	政府債券計劃	政府債券計劃
1458	iBond	iBond	iBond	iBond	iBond	iBond
1459	掛鉤 零售 債券	掛鉤 零售 債券	掛鉤 零售 債券	掛鉤 零售 債券	掛鉤 零售 債券	▁212
1460	零售債券	零售債券	零售債券	零售債券	零售債券	零售債券
1461	▔	▁16	▔	▁22	▔	▁184
1462	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1463	銀 協會	香港銀行公會	銀 協會	銀 協會	銀 協會	香港銀行公會
1464	銀行客戶	銀行客戶	銀行客戶	銀行客戶	銀行客戶	銀行客戶
1465	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1466	監察委員會	監察委員會	監察委員會	監察委員會	監察委員會	▁357
1467	諮詢	諮詢	諮詢	諮詢	諮詢	▁71
1468	強制清算	強制清算	強制清算	強制清算	強制清算	▁257
1469	強制報告	強制披露	強制報告	強制報告	強制報告	▁260
1470	場外衍生工具監管制度	場外衍生工具監管制度	場外衍生工具監管制度	場外衍生工具監管制度	場外衍生工具監管制度	場外衍生工具監管制度
1471	監管制度	監管制度	監管制度	監管制度	監管制度	監管制度
1472	諮詢	諮詢	諮詢	諮詢	諮詢	▁71
1473	有效解決機制	有效解決機制	有效解決機制	有效解決機制	有效解決機制	▁113
1474	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
1475	公眾諮詢	公眾諮詢	公眾諮詢	公眾諮詢	公眾諮詢	公眾諮詢
1476	解決機制	決議機制	解決機制	決議機制	解決機制	▁341
1477	有效解決機制	決議機制	有效解決機制	有效解決機制	有效解決機制	▁342
1478	董事	高級總監	董事	董事	董事	▁135
1479	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1480	香港銀行	香港銀行	香港銀行	香港銀行	香港銀行	香港銀行
1481	獨立 執行 董事	獨立 執行 董事	獨立 執行 董事	獨立 執行 董事	獨立 執行 董事	▁211
1482	執行 董事	執行 董事	執行 董事	執行 董事	執行 董事	▁283
1483	匯豐 基金	外匯基金	匯豐 基金	外匯基金	匯豐 基金	外匯基金
1484	匯豐 基金	外匯基金	匯豐 基金	外匯基金	匯豐 基金	外匯基金
1485	匯豐	兌換	匯豐	外匯	匯豐	交易所
1486	審計主任	審計主任	審計主任	審計主任	審計主任	▁106
1487	儲備基金	外匯基金	儲備基金	外匯基金	儲備基金	外匯基金
1488	▔	兌換	▔	外匯	▔	交易所
1489	審計處長	審計主任	審計處長	審計主任	審計處長	▁106
1490	▔	▁3	▔	▁4	▔	審計署
1491	香港特別行政區政府	香港特別行政區政府	香港特別行政區政府	香港特別行政區政府	香港特別行政區政府	香港特別行政區政府
1492	特別行政區	特別行政區	特別行政區	香港特別行政區	特別行政區	香港特別行政區
1493	財政司長	財政司司長	財政司長	財政司司長	財政司長	財政司司長
1494	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
1495	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1496	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1497	會計 政策	會計 政策	會計 政策	會計政策	會計 政策	會計政策
1498	綜合 收益	綜合 收益	綜合 收益	綜合 收益	綜合 收益	▁69
1499	外匯	兌換	外匯	外匯	外匯	交易所
1500	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1501	收入支出表	收入支出表	收入支出表	收入支出表	收入支出表	▁209
1502	現金流量表	現金流量表	現金流量表	現金流量表	現金流量表	現金流量表
1503	權益變動表	權益變動表	權益變動表	權益變動表	權益變動表	權益變動表
1504	綜合收益表	綜合收益表	綜合收益表	綜合收益表	綜合收益表	▁367
1505	附屬公司	子公司	附屬公司	子公司	附屬公司	附屬公司
1506	金融 機構	金融管理局	金融 機構	金融管理局	金融 機構	▁268
1507	金融	貨幣	金融	貨幣	金融	▁265
1508	發行基金	外匯基金	發行基金	外匯基金	發行基金	外匯基金
1509	香港財務報告準則	香港財務報告準則	香港財務報告準則	香港財務報告準則	香港財務報告準則	香港財務報告準則
1510	金管局	金融管理局	金管局	金融管理局	金管局	▁268
1511	發行基金	外匯基金	發行基金	外匯基金	發行基金	外匯基金
1512	內部控制	管控機制	內部控制	控制	內部控制	▁74
1513	發行	兌換	發行	外匯	發行	交易所
1514	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1515	內部控制	內部控制	內部控制	內部控制	內部控制	▁220
1516	重大錯報	重大錯報	重大錯報	重大錯報	重大錯報	▁261
1517	公平	公平	公平	公平	公平	▁397
1518	金管局	貨幣	金管局	貨幣	金管局	▁265
1519	審計委員會	▁3	審計委員會	▁4	審計委員會	審計署
1520	▔	外匯基金	▔	外匯基金	▔	外匯基金
1521	▔	外匯基金	▔	外匯基金	▔	外匯基金
1522	道德要求	道德要求	道德要求	道德要求	道德要求	▁126
1523	庫務	兌換	庫務	外匯	庫務	交易所
1524	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1525	重大錯報	重大錯報	重大錯報	重大錯報	重大錯報	▁261
1526	貨幣當局	金融管理局	貨幣當局	金融管理局	貨幣當局	▁268
1527	會計政策	會計 政策	會計政策	會計政策	會計政策	會計政策
1528	審計證據	審計證據	審計證據	審計證據	審計證據	▁14
1529	控制	管控機制	控制	控制	控制	▁74
1530	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1531	內部控制	內部控制	內部控制	內部控制	內部控制	▁220
1532	重大錯報	重大錯報	重大錯報	重大錯報	重大錯報	▁261
1533	風險評估	風險評估	風險評估	風險評估	風險評估	風險評估
1534	真實 及 公允 觀點	公平	真實 及 公允 觀點	公平	真實 及 公允 觀點	▁397
1535	貨幣	貨幣	貨幣	貨幣	貨幣	▁265
1536	審計證據	審計證據	審計證據	審計證據	審計證據	▁14
1537	審計處處長	審計主任	審計處處長	審計主任	審計處處長	▁106
1538	聯匯基金	外匯基金	聯匯基金	外匯基金	聯匯基金	外匯基金
1539	香港財務報告準則	香港財務報告準則	香港財務報告準則	香港財務報告準則	香港財務報告準則	香港財務報告準則
1540	聯匯基金	外匯基金	聯匯基金	外匯基金	聯匯基金	外匯基金
1541	聯匯	兌換	聯匯	外匯	聯匯	交易所
1542	財務表現	財務表現	財務表現	財務表現	財務表現	財務表現
1543	財務	財務報表	財務	財務報表	財務	財務報表
1544	準確地反映	公平	準確地反映	公平	準確地反映	▁397
1545	審計總監	審計主任	審計總監	審計主任	審計總監	▁106
1546	審計署	▁3	審計署	▁4	審計署	審計署
1547	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
1548	綜合	綜合 收益	綜合	綜合 收益	綜合	▁69
1549	財務	財務報表	財務	財務報表	財務	財務報表
1550	收入支出表	收入支出表	收入支出表	收入支出表	收入支出表	▁209
1551	綜合收益表	綜合收益表	綜合收益表	綜合收益表	綜合收益表	▁367
1552	可供出售證券	可供出售證券	可供出售證券	可供出售證券	可供出售證券	可供出售證券
1553	財務報表	資產負債表	財務報表	資產負債表	財務報表	資產負債表
1554	債務憑證	債務憑證	債務憑證	債務憑證	債務憑證	▁53
1555	以 價值	以 價值	以 價值	以 價值	以 價值	▁104
1556	結匯基金	外匯基金	結匯基金	外匯基金	結匯基金	外匯基金
1557	結匯基金票據	交換基金票據	結匯基金票據	交換基金票據	結匯基金票據	▁130
1558	結匯基金票據及紙幣	交換 基金 及 票息	結匯基金票據及紙幣	交換 基金 及 票息	結匯基金票據及紙幣	▁131
1559	財政儲備	財政儲備	財政儲備	財政儲備	財政儲備	財政儲備
1560	基金	資金	基金	基金	基金	基金
1561	香港特別行政區	特別行政區	香港特別行政區	香港特別行政區	香港特別行政區	香港特別行政區
1562	管理	風險管理	管理	風險管理	管理	風險管理
1563	▔	資管公司	▔	▁3	▔	聯營公司
1564	銀行體系餘額	銀行體系餘額	銀行體系餘額	銀行體系餘額	銀行體系餘額	▁20
1565	▔	銀行業	▔	銀行	▔	銀行業
1566	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
1567	當現 金	當現 金	當現 金	當現 金	當現 金	▁45
1568	債務證券	債務證券	債務證券	債務證券	債務證券	債務證券
1569	衍生金融工具	衍生金融工具	衍生金融工具	衍生金融工具	衍生金融工具	衍生金融工具
1570	流通	兌換	流通	外匯	流通	交易所
1571	公允價值	公允價值	公允價值	公允價值	公允價值	▁141
1572	金融資產	金融資產	金融資產	金融資產	金融資產	金融資產
1573	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
1574	金融工具	金融工具	金融工具	金融工具	金融工具	金融工具
1575	▔	▁17	▔	▁23	▔	▁218
1576	及合資 企業	及合資 企業	及合資 企業	及合資 企業	及合資 企業	▁231
1577	貸款組合	貸款資產質素	貸款組合	貸款組合	貸款組合	貸款組合
1578	財務報表日後非調整事項	財務報表日後非調整事項	財務報表日後非調整事項	財務報表日後非調整事項	財務報表日後非調整事項	▁314
1579	證券	安全	證券	證券	證券	證券
1580	法定機構	法定機構	法定機構	法定機構	法定機構	▁368
1581	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1582	外匯	兌換	外匯	外匯	外匯	交易所
1583	收入 及 支出 表	收入支出表	收入 及 支出 表	收入支出表	收入 及 支出 表	▁209
1584	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1585	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1586	綜合 收益	綜合 收益	綜合 收益	綜合 收益	綜合 收益	▁69
1587	外匯	兌換	外匯	外匯	外匯	交易所
1588	綜合收益表	綜合收益表	綜合收益表	綜合收益表	綜合收益表	▁367
1589	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1590	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
1591	匯生銀行	外匯基金	匯生銀行	外匯基金	匯生銀行	外匯基金
1592	匯	兌換	匯	外匯	匯	交易所
1593	貨幣管理局	金融管理局	貨幣管理局	金融管理局	貨幣管理局	▁268
1594	貨幣	貨幣	貨幣	貨幣	貨幣	▁265
1595	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1596	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1597	外匯	兌換	外匯	外匯	外匯	交易所
1598	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1599	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1600	外匯	兌換	外匯	外匯	外匯	交易所
1601	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1602	外匯	兌換	外匯	外匯	外匯	交易所
1603	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1604	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1605	外匯	兌換	外匯	外匯	外匯	交易所
1606	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1607	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
1608	金融管理局	金融管理局	金融管理局	金融管理局	金融管理局	▁268
1609	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1610	匯兌 價值	匯率	匯兌 價值	匯兌 價值	匯兌 價值	▁133
1611	匯兌	兌換	匯兌	外匯	匯兌	交易所
1612	貨幣及金融體系	貨幣及金融體系	貨幣及金融體系	貨幣及金融體系	貨幣及金融體系	貨幣及金融體系
1613	貨幣	貨幣	貨幣	貨幣	貨幣	▁265
1614	▔	支持組合	▔	▁5	▔	支持組合
1615	▔	貨幣局	▔	▁6	▔	▁32
1616	貨幣發行局制度	貨幣發行局制度	貨幣發行局制度	貨幣發行局制度	貨幣發行局制度	貨幣發行局制度
1617	香港特別行政區政府	香港特別行政區政府	香港特別行政區政府	香港特別行政區政府	香港特別行政區政府	香港特別行政區政府
1618	香港交易所及結算有限公司	香港交易及結算所有限公司	香港交易所及結算有限公司	香港交易及結算所有限公司	香港交易所及結算有限公司	香港交易及結算所有限公司
1619	香港特別行政區	特別行政區	香港特別行政區	香港特別行政區	香港特別行政區	香港特別行政區
1620	投資組合	投資組合	投資組合	投資組合	投資組合	投資組合
1621	增長	期 投資 組合	增長	增長	增長	長期增長組合
1622	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
1623	策略投資組合	戰略投資組合	策略投資組合	戰略投資組合	策略投資組合	▁372
1624	股權 市場	市場	股權 市場	股票 市場	股權 市場	股市
1625	私募股權	私募 股權	私募股權	私募股權	私募股權	私募股權
1626	房地產投資	房地產	房地產投資	房地產	房地產投資	房地產投資
1627	貨幣	貨幣	貨幣	貨幣	貨幣	▁265
1628	香港會計準則	香港會計準則	香港會計準則	香港會計準則	香港會計準則	香港會計準則
1629	香港財務報告準則	香港財務報告準則	香港財務報告準則	香港財務報告準則	香港財務報告準則	香港財務報告準則
1630	香港會計師公會	香港會計師公會	香港會計師公會	香港會計師公會	香港會計師公會	香港會計師公會
1631	會計政策	會計 政策	會計政策	會計政策	會計政策	會計政策
1632	會計原則	香港 普遍 接受 會計 原則	會計原則	會計原則	會計原則	▁3
1633	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1634	附屬公司	子公司	附屬公司	子公司	附屬公司	附屬公司
1635	HKASs	HKASs	HKASs	HKASs	HKASs	▁185
1636	HKFRSs	HKFRSs	HKFRSs	香港財務報告準則	HKFRSs	香港財務報告準則
1637	香港會計師公會	香港會計師公會	香港會計師公會	香港會計師公會	香港會計師公會	香港會計師公會
1638	會計政策	會計 政策	會計政策	會計政策	會計政策	會計政策
1639	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1640	香港財務報告準則	HKFRSs	香港財務報告準則	香港財務報告準則	香港財務報告準則	香港財務報告準則
1641	香港會計師公會	香港會計師公會	香港會計師公會	香港會計師公會	香港會計師公會	香港會計師公會
1642	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1643	外匯	兌換	外匯	外匯	外匯	交易所
1644	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1645	聯營公司	資管公司	聯營公司	▁3	聯營公司	聯營公司
1646	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1647	公司 權益	▁17	公司 權益	▁23	公司 權益	▁218
1648	合營企業	及合資 企業	合營企業	及合資 企業	合營企業	▁231
1649	子公司	子公司	子公司	子公司	子公司	附屬公司
1650	會計政策	會計 政策	會計政策	會計政策	會計政策	會計政策
1651	公允價值	公允價值	公允價值	公允價值	公允價值	▁141
1652	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1653	歷史成本	歷史成本	歷史成本	歷史成本	歷史成本	▁183
1654	可供出售證券	可供出售證券	可供出售證券	可供出售證券	可供出售證券	可供出售證券
1655	公允價值	公允價值	公允價值	公允價值	公允價值	▁141
1656	金融資產	金融資產	金融資產	金融資產	金融資產	金融資產
1657	金融工具	金融工具	金融工具	金融工具	金融工具	金融工具
1658	金融負債	金融負債	金融負債	財務負債	金融負債	金融負債
1659	投資性 不動產	物業	投資性 不動產	投資性	投資性 不動產	▁229
1660	證券	安全	證券	證券	證券	證券
1661	交易金融工具	交易金融工具	交易金融工具	交易金融工具	交易金融工具	▁391
1662	▔	資管公司	▔	▁3	▔	聯營公司
1663	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1664	香港財務報告準則	HKFRSs	香港財務報告準則	香港財務報告準則	香港財務報告準則	香港財務報告準則
1665	會計政策	會計 政策	會計政策	會計政策	會計政策	會計政策
1666	公允價值	公允價值	公允價值	公允價值	公允價值	▁141
1667	金融工具	金融工具	金融工具	金融工具	金融工具	金融工具
1668	投資性	物業	投資性	投資性	投資性	▁229
1669	非控制權益	非控制權益	非控制權益	非控制權益	非控制權益	▁282
1670	控制權	管控機制	控制權	控制	控制權	▁74
1671	子公司	子公司	子公司	子公司	子公司	附屬公司
1672	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1673	外匯	兌換	外匯	外匯	外匯	交易所
1674	控制權	管控機制	控制權	控制	控制權	▁74
1675	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1676	子公司	子公司	子公司	子公司	子公司	附屬公司
1677	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1678	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
1679	綜合收益	綜合 收益	綜合收益	綜合 收益	綜合收益	▁69
1680	財務負債	金融負債	財務負債	財務負債	財務負債	金融負債
1681	損益表	收入支出表	損益表	收入支出表	損益表	▁209
1682	非控制權益	非控制權益	非控制權益	非控制權益	非控制權益	▁282
1683	綜合收益表	綜合收益表	綜合收益表	綜合收益表	綜合收益表	▁367
1684	子公司	子公司	子公司	子公司	子公司	附屬公司
1685	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
1686	減損損失	減損損失	減損損失	減損損失	減損損失	▁205
1687	子公司	子公司	子公司	子公司	子公司	附屬公司
1688	合夥人	資管公司	合夥人	▁3	合夥人	聯營公司
1689	聯營企業	及合資 企業	聯營企業	及合資 企業	聯營企業	▁231
1690	聯營公司	資管公司	聯營公司	▁3	聯營公司	聯營公司
1691	控制權	管控機制	控制權	控制	控制權	▁74
1692	共同控制權	共同控制權	共同控制權	共同控制權	共同控制權	共同控制權
1693	重大影響力	重大影響力	重大影響力	重大影響力	重大影響力	▁360
