	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
347	retail bank	retail bank	retail bank	retail bank	retail bank	retail bank
348	one sms password	one sms password	one sms password	one sms password	one sms password	▁0
349	one sms password	one sms password	one sms password	one sms password	one sms password	▁1
350	malware scam	malware scam	malware scam	malware scam	malware scam	malware scam
351	payment card transaction	payment card transaction	payment card transaction	payment card transaction	payment card transaction	payment card transaction
352	mobile banking app	mobile banking app	mobile banking app	mobile banking app	mobile banking app	mobile banking app
353	hkma	hkma	hkma	hkma	hkma	hkma
354	scam	scam	scam	scam	scam	scam
355	macroprudential measure	macroprudential regulatory	macroprudential measure	macroprudential regulatory	macroprudential measure	▁32
356	loan ratio	loan ratio	loan ratio	loan ratio	loan ratio	loan ratio
357	loan ratio	maximum loan ratio	loan ratio	loan ratio	loan ratio	▁37
358	mortgage loan	mortgage loan	mortgage loan	mortgage loan	mortgage loan	mortgage loan
359	property mortgage loan	property mortgage loan	property mortgage loan	property mortgage loan	property mortgage loan	property mortgage loan
360	countercyclical macroprudential measure	countercyclical macroprudential regulatory measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure
361	hkma	hkma	hkma	hkma	hkma	hkma
362	non-residential property	non-residential property	non-residential property	non-residential property	non-residential property	non-residential property
363	90 % guarantee product	90 % guarantee product	90 % guarantee product	90 % guarantee product	90 % guarantee product	90 % guarantee product
364	principal moratorium	principal moratorium	principal moratorium	moratorium	principal moratorium	principal moratorium
365	partial principal repayment	partial principal repayment	partial principal repayment	partial principal repayment	partial principal repayment	▁90
366	credit product	credit product	credit product	credit product	credit product	credit product
367	hkma	hkma	hkma	hkma	hkma	hkma
368	qianhai shenzhen kong modern service industry cooperation zone	qianhai shenzhen kong modern service industry cooperation zone	qianhai shenzhen kong modern service industry cooperation zone	qianhai shenzhen kong modern service industry cooperation zone	qianhai shenzhen kong modern service industry cooperation zone	qianhai shenzhen kong modern service industry cooperation zone
369	cross-sectoral sourcing platform	cross-sectoral sourcing platform	cross-sectoral sourcing platform	cross-sectoral sourcing platform	cross-sectoral sourcing platform	cross-sectoral sourcing platform
370	hkma	hkma	hkma	hkma	hkma	hkma
371	fintech service provider	fintech service provider	fintech service provider	fintech service provider	fintech service provider	▁92
372	merchant	merchant	merchant	merchant	merchant	▁22
373	payment card direct debit authorisation	payment card direct debit authorisation	payment card direct debit authorisation	payment card direct debit authorisation	payment card direct debit authorisation	payment card direct debit authorisation
374	payment card issue and merchant acquire business	payment card issue and merchant acquire business	payment card issue and merchant acquire business	payment card issue and merchant acquire business	payment card issue and merchant acquire business	payment card issue and merchant acquire business
375	hkma	hkma	hkma	hkma	hkma	hkma
376	credit product	credit product	credit product	credit product	credit product	credit product
377	cool period	cool period	cool period	cool period	cool period	cool period
378	consumer credit product	consumer credit product	consumer credit product	consumer credit product	consumer credit product	consumer credit product
379	unsecured consumer credit product	unsecured consumer credit product	unsecured consumer credit product	unsecured consumer credit product	unsecured consumer credit product	unsecured consumer credit product
380	hkma	hkma	hkma	hkma	hkma	hkma
381	sme digital technology solution day	sme digital technology solution day	sme digital technology solution day	sme digital technology solution day	sme digital technology solution day	sme digital technology solution day
382	big datum	big datum	big datum	big datum	big datum	big datum
383	cyberport	cyberport	cyberport	cyberport	cyberport	cyberport
384	digital technology solution	digital technology solution	digital technology solution	digital technology solution	digital technology solution	digital technology solution
385	digital transformation	digital transformation	digital transformation	digital transformation	digital transformation	digital transformation
386	hkma	hkma	hkma	hkma	hkma	hkma
387	food and beverage and retail sector	food and beverage and retail sector	food and beverage and retail sector	food and beverage and retail sector	food and beverage and retail sector	food and beverage and retail sector
388	anti-digital fraud workshop	anti-digital fraud workshop	anti-digital fraud workshop	anti-digital fraud workshop	anti-digital fraud workshop	anti-digital fraud workshop
389	deepfake technology	deepfake technology	deepfake technology	deepfake technology	deepfake technology	deepfake technology
390	hkma	hkma	hkma	hkma	hkma	hkma
391	policy rate	policy rate	policy rate	policy rate	policy rate	policy rate
392	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure
393	us policy rate	us policy rate	us policy rate	us policy rate	us policy rate	us policy rate
394	tourism	tourism	tourism	inbound tourism	tourism	inbound tourism
