	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
344	投資組合	投資組合	投資組合	投資組合	投資組合	▁357
345	負責任 投資者	負責任 投資者	負責任 投資者	負責任 投資者	負責任 投資者	▁391
346	金管局	金管局	金管局	金管局	金管局	金管局
347	加強	加強	加強	▁29	加強	STEPS
348	企業社會責任	企業社會責任	企業社會責任	企業社會責任	企業社會責任	▁91
349	環保的市場環境	環保的市場環境	環保的市場環境	環保的市場環境	環保的市場環境	▁145
350	綠色辦公室措施	綠色辦公室措施	綠色辦公室措施	綠色辦公室措施	綠色辦公室措施	綠色辦公室措施
351	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
352	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
353	浮息票據	浮息票據	浮息票據	浮息票據	浮息票據	▁180
354	港元隔夜拆息	港元隔夜拆息	港元隔夜拆息	港元隔夜拆息	港元隔夜拆息	▁234
355	債券發行	債券發行	債券發行	債券發行	債券發行	債券發行
356	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
357	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據
358	金管局	金管局	金管局	金管局	金管局	金管局
359	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
360	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據
361	金管局	金管局	金管局	金管局	金管局	金管局
362	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
363	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據
364	金管局	金管局	金管局	金管局	金管局	金管局
365	反洗錢／打擊恐怖分子資金籌集	打擊洗錢及恐怖分子資金籌集	反洗錢／打擊恐怖分子資金籌集	反洗錢及打擊恐怖分子資金籌集	反洗錢／打擊恐怖分子資金籌集	打擊洗錢及恐怖分子資金籌集
366	金管局	金管局	金管局	金管局	金管局	金管局
367	監管科技	監管科技	監管科技	監管科技	監管科技	▁379
368	案例研究	案例研究	案例研究	案例研究	案例研究	案例研究
369	見解	見解	見解	見解	見解	▁257
370	HKMC	HKMC	HKMC	HKMC	HKMC	香港按揭證券有限公司
371	▔	▁16	▔	▁14	▔	▁227
372	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃
373	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃
374	企融 資擔	中小企融資	企融 資擔	中小企融資	企融 資擔	▁409
375	特別 100 % 貸款	特別 100 % 貸款	特別 100 % 貸款	特別 100 % 貸款	特別 100 % 貸款	▁416
376	HKMC Insurance Limited	HKMC Insurance Limited	HKMC Insurance Limited	HKMC Insurance Limited	HKMC Insurance Limited	▁228
377	金管局	金管局	金管局	金管局	金管局	金管局
378	預先批核還息不還本	預先批核還息不還本	預先批核還息不還本	預先批核還息不還本	預先批核還息不還本	▁358
379	企業客戶	企業客戶	企業客戶	企業客戶	企業客戶	企業客戶
380	金管局	金管局	金管局	金管局	金管局	金管局
381	預先批核還息不還本	預先批核還息不還本	預先批核還息不還本	預先批核還息不還本	預先批核還息不還本	▁358
382	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制
383	銀行業人才培訓計劃	銀行業人才培訓計劃	銀行業人才培訓計劃	銀行業人才培訓計劃	銀行業人才培訓計劃	▁25
384	新冠疫情	新冠病毒	新冠疫情	新冠疫情	新冠疫情	新冠病毒
385	新冠疫情	新冠疫情	新冠疫情	新冠疫情	新冠疫情	▁96
386	金管局	金管局	金管局	金管局	金管局	金管局
387	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	▁279
388	疫情	疫情	疫情	疫情	疫情	疫情
389	全球監管科技挑戰賽	全球監管科技挑戰賽	全球監管科技挑戰賽	全球監管科技挑戰賽	全球監管科技挑戰賽	▁196
390	金管局	金管局	金管局	金管局	金管局	金管局
391	監管科技	監管科技	監管科技	監管科技	監管科技	▁379
392	監管科技應用	監管科技應用	監管科技應用	監管科技應用	監管科技應用	▁380
393	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
394	新冠疫情	新冠病毒	新冠疫情	新冠疫情	新冠疫情	新冠病毒
395	新冠疫情	新冠疫情	新冠疫情	新冠疫情	新冠疫情	▁96
396	疫情	疫情	疫情	疫情	疫情	疫情
397	HKMCI	HKMC Insurance Limited	HKMCI	HKMC Insurance Limited	HKMCI	▁228
398	金管局	金管局	金管局	金管局	金管局	金管局
399	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
400	滾動壞蘋果	滾動壞蘋果	滾動壞蘋果	滾動壞蘋果	滾動壞蘋果	▁404
401	金管局	金管局	金管局	金管局	金管局	金管局
402	監管科技	監管科技	監管科技	監管科技	監管科技	▁379
403	監管科技應用實務指引	監管科技應用實務指引	監管科技應用實務指引	監管科技應用實務指引	監管科技應用實務指引	▁381
404	監管科技應用	監管科技應用	監管科技應用	監管科技應用	監管科技應用	▁380
405	金管局	金管局	金管局	金管局	金管局	金管局
406	監管科技	監管科技	監管科技	監管科技	監管科技	▁379
407	金管局	金管局	金管局	金管局	金管局	金管局
408	監管科技	監管科技	監管科技	監管科技	監管科技	▁379
409	監管科技應用	監管科技應用	監管科技應用	監管科技應用	監管科技應用	▁380
410	信貸風險	信貸風險	信貸風險	信貸風險	信貸風險	信用風險
411	對手方信貸風險	對手方信貸風險	對手方信貸風險	對手方信貸風險	對手方信貸風險	▁95
412	香港按揭證券有限公司	HKMC	香港按揭證券有限公司	HKMC	香港按揭證券有限公司	香港按揭證券有限公司
413	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司
414	處置	處置標準	處置	處置	處置	處置機制
415	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
416	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會
417	金管局	金管局	金管局	金管局	金管局	金管局
418	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會
419	網絡釣魚攻擊	網絡釣魚攻擊	網絡釣魚攻擊	釣魚攻擊	網絡釣魚攻擊	網絡釣魚攻擊
420	預先批核還息不還本	預先批核還息不還本	預先批核還息不還本	預先批核還息不還本	預先批核還息不還本	▁358
421	HKMC	HKMC	HKMC	HKMC	HKMC	香港按揭證券有限公司
422	金管局	金管局	金管局	金管局	金管局	金管局
423	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局
424	保費融資	保費融資	保費融資	保費融資	保費融資	保費融資
425	預先批核還息不還本	預先批核還息不還本	預先批核還息不還本	預先批核還息不還本	預先批核還息不還本	▁358
426	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃
427	特別 100 % 貸款 擔保	特別 100 % 貸款	特別 100 % 貸款 擔保	特別 100 % 貸款	特別 100 % 貸款 擔保	▁416
428	金管局	金管局	金管局	金管局	金管局	金管局
429	▔	▁31	▔	證監會	▔	證監會
430	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會
431	投資產品	投資產品	投資產品	投資產品	投資產品	投資產品
432	註冊機構	註冊機構	註冊機構	註冊機構	註冊機構	註冊機構
433	金管局	金管局	金管局	金管局	金管局	金管局
434	證監會	▁31	證監會	證監會	證監會	證監會
435	繫 券	繫 券	繫 券	保險 連結	繫 券	▁258
436	投資者保障	投資者保障	投資者保障	投資者保障	投資者保障	▁274
437	金管局	金管局	金管局	金管局	金管局	金管局
438	保險產品	保險產品	保險產品	保險產品	保險產品	保險產品
439	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品
440	非面對面渠道	非面對面渠道	非面對面渠道	非面對面渠道	非面對面渠道	▁319
441	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
442	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒
443	金管局	金管局	金管局	金管局	金管局	金管局
444	▔	▁25	▔	▁22	▔	人民銀行
445	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行
446	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	沙盒	金融科技監管沙盒	金融科技監管沙盒
447	金管局	金管局	金管局	金管局	金管局	金管局
448	監管科技	監管科技	監管科技	監管科技	監管科技	▁379
449	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
450	HKMC	HKMC	HKMC	HKMC	HKMC	香港按揭證券有限公司
451	數碼港	數碼港	數碼港	數碼港	數碼港	數碼港
452	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
453	金融科技2025	金融科技2025	金融科技2025	金融科技2025	金融科技2025	金融科技2025
454	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
455	監管科技	監管科技	監管科技	監管科技	監管科技	▁379
456	金管局	金管局	金管局	金管局	金管局	金管局
457	激勵制度專項檢討中期報告	激勵制度專項檢討中期報告	激勵制度專項檢討中期報告	激勵制度專項檢討中期報告	激勵制度專項檢討中期報告	▁183
458	金管局	金管局	金管局	金管局	金管局	金管局
459	見解	見解	見解	見解	見解	▁257
460	提升 架構	能力 架構	提升 架構	提升 架構	提升 架構	▁142
461	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
462	金融科技單元	金融科技	金融科技單元	金融科技	金融科技單元	▁176
463	金管局	金管局	金管局	金管局	金管局	金管局
464	▔	銀行業	▔	銀行業	▔	銀行業
465	銀行從業員	銀行從業員	銀行從業員	銀行從業員	銀行從業員	銀行從業員
466	金融服務	金融 服務	金融服務	金融服務	金融服務	金融服務
467	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會
468	金管局	金管局	金管局	金管局	金管局	金管局
469	認知障礙症人士銀行服務指引	認知障礙症人士銀行服務指引	認知障礙症人士銀行服務指引	認知障礙症人士銀行服務指引	認知障礙症人士銀行服務指引	▁220
470	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會
471	金管局	金管局	金管局	金管局	金管局	金管局
472	良好實務	良好做法	良好實務	最佳實踐	良好實務	最佳做法
473	金管局	金管局	金管局	金管局	金管局	金管局
474	金管局	金管局	金管局	金管局	金管局	金管局
475	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局
476	強制性公積金計劃管理局	強制性公積金計劃管理局	強制性公積金計劃管理局	強積金	強制性公積金計劃管理局	▁301
477	強制性公積金計劃管理局	強制性公積金計劃管理局	強制性公積金計劃管理局	強制性公積金計劃管理局	強制性公積金計劃管理局	強制性公積金計劃管理局
478	合資格延期年金保單	合資格延期年金保單	合資格延期年金保單	合資格延期年金保單	合資格延期年金保單	合資格延期年金保單
479	可扣稅自願性供款	可扣稅自願性供款	可扣稅自願性供款	可扣稅自願性供款	可扣稅自願性供款	可扣稅自願性供款
480	神秘顧客計劃	神秘顧客計劃	神秘顧客計劃	神秘顧客計劃	神秘顧客計劃	▁311
481	性公積	性公積	性公積	強積金	性公積	▁366
482	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會
483	金管局	金管局	金管局	金管局	金管局	金管局
484	金管局	金管局	金管局	金管局	金管局	金管局
485	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試
486	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險
