	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
355	macroprudential measure	macro measure	macroprudential measure	macro measure	macroprudential measure	▁84
356	▔	mortgage ratio	▔	▁4	▔	▁114
357	loan ( ltv ) ratio	loan ( ltv ) ratio cap	loan ( ltv ) ratio	loan ( ltv ) ratio	loan ( ltv ) ratio	▁115
358	mortgage	mortgage loan	mortgage	mortgage loan	mortgage	mortgage loan
359	property mortgage	property mortgage loan	property mortgage	property mortgage loan	property mortgage	property mortgage loan
360	countercyclical macroprudential measure	countercyclical macro measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure
361	hkma	authority	hkma	hkma	hkma	hkma
362	non-residential property	non-residential property	non-residential property	non-residential property	non-residential property	non-residential property
363	% credit product	90 % guarantee product	% credit product	% credit product	% credit product	90 % guarantee product
364	principal moratorium	principal moratorium	principal moratorium	interest repayment	principal moratorium	principal moratorium
365	partial principal repayment	partial principal repayment	partial principal repayment	partial principal repayment	partial principal repayment	▁228
366	credit product	credit product	credit product	credit product	credit product	credit product
367	authority	authority	authority	hkma	authority	hkma
368	shenzhen kong modern industry cooperation zone bureau	shenzhen kong modern industry cooperation zone bureau	shenzhen kong modern industry cooperation zone bureau	shenzhen kong modern industry cooperation zone bureau	shenzhen kong modern industry cooperation zone bureau	▁155
369	cross platform	cross platform	cross platform	cross platform	cross platform	▁224
370	hkma	authority	hkma	hkma	hkma	hkma
371	fintech service provider	fintech service provider	fintech service provider	fintech service provider	fintech service provider	▁232
372	merchant	merchant	merchant	merchant	merchant	▁58
373	direct payment authorization payment card	direct payment authorization payment card	direct payment authorization payment card	direct payment authorization payment card	direct payment authorization payment card	▁118
374	issue payment card and merchant acquire business	issue payment card and merchant acquire business	issue payment card and merchant acquire business	issue payment card and merchant acquire business	issue payment card and merchant acquire business	▁167
375	authority	authority	authority	hkma	authority	hkma
376	credit product	credit product	credit product	credit product	credit product	credit product
377	cool period	cool period	cool period	cool period	cool period	cool period
378	consumer credit product	consumer credit product	consumer credit product	consumer credit product	consumer credit product	consumer credit product
379	unsecured consumer credit product	unsecured consumer credit product	unsecured consumer credit product	unsecured consumer credit product	unsecured consumer credit product	unsecured consumer credit product
380	authority	authority	authority	hkma	authority	hkma
381	sme digital technology solution day	sme digital technology solution day	sme digital technology solution day	sme digital technology solution day	sme digital technology solution day	sme digital technology solution day
382	big datum	big datum	big datum	big datum	big datum	big datum
383	cyberport	digital harbour	cyberport	cyberport	cyberport	cyberport
384	digital technology solution	digital technology solution	digital technology solution	digital technology solution	digital technology solution	digital technology solution
385	digital transformation	digital transformation	digital transformation	digital transformation	digital transformation	digital transformation
386	hkma	authority	hkma	hkma	hkma	hkma
387	catering and retail sector	catering and retail sector	catering and retail sector	catering and retail sector	catering and retail sector	▁260
388	anti workshop	anti workshop	anti workshop	anti workshop	anti workshop	▁54
389	deepfake	deepfake	deepfake	deepfake	deepfake	▁154
390	authority	authority	authority	hkma	authority	hkma
391	policy rate	policy rate	policy rate	policy rate	policy rate	policy rate
392	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure
393	us policy rate	us policy rate	us policy rate	policy rate	us policy rate	us policy rate
394	industry	industry	industry	inbound tourism	industry	inbound tourism
395	inflation	inflation	inflation	inflation	inflation	inflation
396	financial system	financial system	financial system	financial system	financial system	financial system
397	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
398	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
