	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
358	mortgage loan	mortgage loan	mortgage loan	mortgage loan	mortgage loan	mortgage loan
359	property mortgage loan	mortgage loan	property mortgage loan	property mortgage loan	property mortgage loan	property mortgage loan
360	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure
361	hkma	hkma	hkma	hkma	hkma	hkma
362	non-residential property	non-residential property	non-residential property	non-residential property	non-residential property	non-residential property
363	% credit product	% credit product	% credit product	% credit product	% credit product	▁12
364	interest repayment	interest repayment	interest repayment	interest repayment	interest repayment	▁200
365	partial principal repayment	partial principal repayment	partial principal repayment	partial principal repayment	partial principal repayment	▁201
366	credit product	▁3	credit product	credit product	credit product	credit product
367	hkma	hkma	hkma	hkma	hkma	hkma
368	qianhai authority	qianhai authority	qianhai authority	qianhai authority	qianhai authority	▁144
369	cross-sectoral platform	cross-sectoral platform	cross-sectoral platform	cross-sectoral platform	cross-sectoral platform	▁194
370	hkma	hkma	hkma	hkma	hkma	hkma
371	fintech service provider	fintech service provider	fintech service provider	fintech service provider	fintech service provider	▁206
372	merchant	merchant	merchant	merchant	merchant	▁61
373	direct debit authorization card	direct debit authorization card	direct debit authorization card	direct debit authorization card	direct debit authorization card	▁107
374	issuance of payment card and acquire business	issuance of payment card and acquire business	issuance of payment card and acquire business	issuance of payment card and acquire business	issuance of payment card and acquire business	▁150
375	hkma	hkma	hkma	hkma	hkma	hkma
376	credit product	▁3	credit product	credit product	credit product	credit product
377	cool period	cool period	cool period	cool period	cool period	cool period
378	consumer credit product	consumer credit product	consumer credit product	consumer credit product	consumer credit product	consumer credit product
379	unsecured consumer credit product	unsecured consumer credit product	unsecured consumer credit product	unsecured consumer credit product	unsecured consumer credit product	unsecured consumer credit product
380	hkma	hkma	hkma	hkma	hkma	hkma
381	sme digital technology solution day	sme digital technology solution day	sme digital technology solution day	sme digital technology solution day	sme digital technology solution day	sme digital technology solution day
382	big datum	big datum	big datum	big datum	big datum	big datum
383	cyberport	cyberport	cyberport	cyberport	cyberport	cyberport
384	digital technology solution	digital technology solution	digital technology solution	digital technology solution	digital technology solution	digital technology solution
385	digital transformation	digital transformation	digital transformation	digital transformation	digital transformation	digital transformation
386	hkma	hkma	hkma	hkma	hkma	hkma
387	catering and retail sector	catering and retail sector	catering and retail sector	catering and retail sector	catering and retail sector	▁231
388	anti fraud workshop	anti fraud workshop	anti fraud workshop	anti fraud workshop	anti fraud workshop	▁55
389	deepfake technology	deepfake technology	deepfake technology	deepfake technology	deepfake technology	deepfake technology
390	hkma	hkma	hkma	hkma	hkma	hkma
391	policy rate	policy rate	policy rate	policy rate	policy rate	policy rate
392	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure
393	us policy rate	us policy rate	us policy rate	us policy rate	us policy rate	us policy rate
394	sector	sector	sector	inbound tourism	sector	inbound tourism
395	inflation	inflation	inflation	inflation	inflation	inflation
396	financial system	financial system	financial system	financial system	financial system	financial system
397	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
398	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
399	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment
400	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
401	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
402	hkma	hkma	hkma	hkma	hkma	hkma
403	financial system	financial system	financial system	financial system	financial system	financial system
404	banking stability	financial system	banking stability	financial system	banking stability	financial system
405	hkma	hkma	hkma	hkma	hkma	hkma
406	financial system	financial system	financial system	financial system	financial system	financial system
407	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment
408	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
409	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
410	hkma	hkma	hkma	hkma	hkma	hkma
411	financial system	financial system	financial system	financial system	financial system	financial system
