	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
347	加強	加強	加強	▁36	加強	STEPS
348	企業社會責任	企業社會責任	企業社會責任	企業社會責任	企業社會責任	▁101
349	環境友好的市場	環境友好的市場	環境友好的市場	環保的市場	環境友好的市場	▁171
350	綠色辦公室倡議	綠色辦公室倡議	綠色辦公室倡議	綠色 公室 舉措	綠色辦公室倡議	▁264
351	貨幣 定性	貨幣穩定	貨幣 定性	貨幣 定性	貨幣 定性	貨幣穩定
352	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
353	浮動利率債券	浮動利率債券	浮動利率債券	浮動利率債券	浮動利率債券	▁220
354	香港 美元 一朝一夕 平均值	香港 美元 一朝一夕 平均值	香港 美元 一朝一夕 平均值	香港 美元 一朝一夕 平均值	香港 美元 一朝一夕 平均值	▁285
355	債券發行	債券發行	債券發行	債券發行	債券發行	債券發行
356	交換基金	外匯基金	交換基金	外匯基金	交換基金	外匯基金
357	交換基金票據	交換基金票據	交換基金票據	交換基金票據	交換基金票據	外匯基金票據
358	▔	香港金融管理局	▔	香港金融管理局	▔	金管局
359	基金	外匯基金	基金	外匯基金	基金	外匯基金
360	聯邦基金票據	交換基金票據	聯邦基金票據	交換基金票據	聯邦基金票據	外匯基金票據
361	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
362	▔	外匯基金	▔	外匯基金	▔	外匯基金
363	▔	交換基金票據	▔	交換基金票據	▔	外匯基金票據
364	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
365	洗錢及恐怖主義融資	▁0	洗錢及恐怖主義融資	CFT	洗錢及恐怖主義融資	▁3
366	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
367	科技	監管科技	科技	監管科技	科技	合規科技
368	案例研究	案例研究	案例研究	案例研究	案例研究	案例研究
369	見解	見解	見解	見解	見解	▁316
370	香港擔保金融公司	香港擔保金融公司	香港擔保金融公司	香港按揭證券有限公司	香港擔保金融公司	香港按揭證券有限公司
371	香港擔保金融公司	香港擔保金融公司	香港擔保金融公司	香港擔保金融公司	香港擔保金融公司	▁275
372	特殊100 % 貸款擔保計劃	特殊100 % 貸款擔保計劃	特殊100 % 貸款擔保計劃	特別貸款擔保計劃	特殊100 % 貸款擔保計劃	▁507
373	▔	▁35	▔	▁34	▔	▁509
374	企業	企業 融資	企業	企業	企業	▁508
375	特殊100 % 貸款擔保	特殊100 % 貸款擔保	特殊100 % 貸款擔保	特殊100 % 貸款擔保	特殊100 % 貸款擔保	▁517
376	香港擔保金融公司（HKMCI）	香港擔保金融公司（HKMCI）	香港擔保金融公司（HKMCI）	HKMCI	香港擔保金融公司（HKMCI）	▁276
377	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
378	▔	預批本金償還寬限計劃	▔	PPPHS	▔	▁436
379	企業客戶	企業客戶	企業客戶	企業客戶	企業客戶	企業客戶
380	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
381	保證計劃特別貸款計劃	預批本金償還寬限計劃	保證計劃特別貸款計劃	PPPHS	保證計劃特別貸款計劃	▁436
382	中小 協調 機制	中小 協調 機制	中小 協調 機制	中小 協調 機制	中小 協調 機制	▁510
383	銀行人才計劃	銀行人才計劃	銀行人才計劃	銀行人才計劃	銀行人才計劃	▁26
384	19	▁10	19	19	19	新冠病毒
385	19 疫情	冠狀 肺炎	19 疫情	疫情	19 疫情	▁108
386	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
387	勞動力市場	勞動市場	勞動力市場	勞動市場	勞動力市場	勞工市場
388	疫情	疫情	疫情	疫情	疫情	疫情
389	全球監管科技挑戰	全球監管科技挑戰	全球監管科技挑戰	全球監管科技挑戰	全球監管科技挑戰	▁239
390	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
391	監管科技	監管科技	監管科技	監管科技	監管科技	合規科技
392	監管科技應用	監管科技應用	監管科技應用	監管科技應用	監管科技應用	▁466
393	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
394	19	▁10	19	19	19	新冠病毒
395	19 疫情	冠狀 肺炎	19 疫情	疫情	19 疫情	▁108
396	疫情	疫情	疫情	疫情	疫情	疫情
397	HKMCI	香港擔保金融公司（HKMCI）	HKMCI	HKMCI	HKMCI	▁276
398	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
399	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
400	不良從業員流動	不良從業員流動	不良從業員流動	不良從業員流動	不良從業員流動	▁502
401	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
402	金融科技	監管科技	金融科技	監管科技	金融科技	合規科技
403	金融科技應用做法指引	金融科技應用做法指引	金融科技應用做法指引	金融科技應用做法指引	金融科技應用做法指引	▁467
404	科技 應用	監管科技應用	科技 應用	監管科技應用	科技 應用	▁466
405	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
406	Regtech	監管科技	Regtech	監管科技	Regtech	合規科技
407	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
408	監管科技	監管科技	監管科技	監管科技	監管科技	合規科技
409	監管科技應用	監管科技應用	監管科技應用	監管科技應用	監管科技應用	▁466
410	信用風險	信貸風險	信用風險	信用風險	信用風險	信用風險
411	對手方信用風險	對手方信用風險	對手方信用風險	對手方信用風險	對手方信用風險	對手方信用風險
412	香港按揭證券有限公司	香港擔保金融公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司
413	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司
414	處理	決議	處理	決議	處理	▁478
415	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
416	▔	▁22	▔	香港銀行協會	▔	香港銀行公會
417	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
418	香港 協會	香港 協會	香港 協會	香港 協會	香港 協會	▁281
419	詐騙攻擊	詐騙攻擊	詐騙攻擊	網路釣魚攻擊	詐騙攻擊	▁423
420	PPPHS	預批本金償還寬限計劃	PPPHS	PPPHS	PPPHS	▁436
421	香港按揭證券有限公司	香港擔保金融公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司
422	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
423	保險業監理處	保險業監理處	保險業監理處	保險業監理處	保險業監理處	保險業監管局
424	保費融資	保費融資	保費融資	保費融資	保費融資	保費融資
425	PPPHS	預批本金償還寬限計劃	PPPHS	PPPHS	PPPHS	▁436
426	特別貸款擔保計劃	特殊100 % 貸款擔保計劃	特別貸款擔保計劃	特別貸款擔保計劃	特別貸款擔保計劃	▁507
427	特殊100 % 貸款擔保	特殊100 % 貸款擔保	特殊100 % 貸款擔保	特殊100 % 貸款擔保	特殊100 % 貸款擔保	▁517
428	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
429	▔	▁34	▔	▁33	▔	證監會
430	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會
431	投資產品	投資產品	投資產品	投資產品	投資產品	投資產品
432	註冊機構	註冊機構	註冊機構	註冊機構	註冊機構	註冊機構
433	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
434	證監會	▁34	證監會	▁33	證監會	證監會
435	▔	▁27	▔	▁25	▔	▁317
436	投資者保護	投資者保障	投資者保護	投資者保護	投資者保護	▁335
437	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
438	保險產品	保險產品	保險產品	保險產品	保險產品	保險產品
439	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品
440	非面對面渠道	非面對面渠道	非面對面渠道	非面對面渠道	非面對面渠道	▁388
441	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
442	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒
443	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
444	銀行	銀行	銀行	▁29	銀行	人民銀行
445	中國人民銀行	中國人民銀行	中國人民銀行	▁30	中國人民銀行	中國人民銀行
446	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒
447	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
448	監管科技	監管科技	監管科技	監管科技	監管科技	合規科技
449	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
450	香港按揭證券有限公司	香港擔保金融公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司
451	數碼港	數碼港	數碼港	數碼港	數碼港	數碼港
452	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
453	金融科技2025	金融科技2025	金融科技2025	金融科技2025	金融科技2025	金融科技2025
454	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
455	合規科技	監管科技	合規科技	監管科技	合規科技	合規科技
456	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
457	前線部門獎勵制度	前線部門獎勵制度	前線部門獎勵制度	前線部門獎勵制度	前線部門獎勵制度	▁223
458	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
459	見解	見解	見解	見解	見解	▁316
460	加強能力架構	加強能力框架	加強能力架構	加強能力架構	加強能力架構	▁166
461	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
462	金融科技模組	金融科技模組	金融科技模組	金融科技模組	金融科技模組	▁216
463	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
464	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
465	人員	銀行從業員	人員	人員	人員	銀行從業員
466	金融服務	金融	金融服務	金融服務	金融服務	金融服務
467	香港銀行業協會	▁22	香港銀行業協會	香港銀行協會	香港銀行業協會	香港銀行公會
468	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
469	針對 患有 失智症 的 銀行 服務 指引	針對 患有 失智症 的 銀行 服務 指引	針對 患有 失智症 的 銀行 服務 指引	針對 患有 失智症 的 銀行 服務 指引	針對 患有 失智症 的 銀行 服務 指引	▁268
470	香港銀行公會	▁22	香港銀行公會	香港銀行協會	香港銀行公會	香港銀行公會
471	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
472	良好做法	良好做法	良好做法	最佳實務	良好做法	▁246
473	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
474	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
475	保險業監理處	保險業監理處	保險業監理處	保險業監理處	保險業監理處	保險業監管局
476	強制性公積金計劃	強制性公積金計劃	強制性公積金計劃	強積金	強制性公積金計劃	▁367
477	強制性公積金計劃督導委員會	強制性公積金計劃督導委員會	強制性公積金計劃督導委員會	強制性公積金計劃督導委員會	強制性公積金計劃督導委員會	▁368
478	合格延後年金保險計劃	合格延後年金保險計劃	合格延後年金保險計劃	合格延後年金保險計劃	合格延後年金保險計劃	▁454
479	可扣稅自願供款	可扣稅自願供款	可扣稅自願供款	可扣稅自願供款	可扣稅自願供款	▁541
480	神秘購物計劃	神秘購物計劃	神秘購物計劃	神秘購物計劃	神秘購物計劃	▁379
