	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1363	auditor 's 's report	▁8	auditor 's 's report	auditor 's 's report	auditor 's 's report	auditor 's 's report
1364	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
1365	hong kong monetary authority	hong kong monetary authority	hong kong monetary authority	hong kong monetary authority	hong kong monetary authority	hong kong monetary authority
1366	audit sub	audit sub	audit sub	audit sub	audit sub	audit sub
1367	▔	▁11	▔	▁7	▔	▁46
1368	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
1369	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1370	hkicpa	accountants	hkicpa	accountants	hkicpa	▁56
1371	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1372	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
1373	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
1374	group	▁19	group	group	group	group
1375	audit sub	audit sub	audit sub	audit sub	audit sub	audit sub
1376	group	▁19	group	group	group	group
1377	▔	▁11	▔	▁7	▔	▁46
1378	auditor 's 's report	▁8	auditor 's 's report	auditor 's 's report	auditor 's 's report	auditor 's 's report
1379	audit commission	audit commission	audit commission	audit commission	audit commission	audit commission
1380	▔	▁8	▔	auditor 's 's report	▔	auditor 's 's report
1381	audit commission	audit commission	audit commission	audit commission	audit commission	audit commission
1382	▔	▁11	▔	▁7	▔	▁46
1383	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1384	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
1385	group	▁19	group	group	group	group
1386	audit sub	audit sub	audit sub	audit sub	audit sub	audit sub
1387	audit sub	audit sub	audit sub	audit sub	audit sub	audit sub
1388	audit sub	audit sub	audit sub	audit sub	audit sub	audit sub
1389	auditor 's 's report	▁8	auditor 's 's report	auditor 's 's report	auditor 's 's report	auditor 's 's report
1390	audit director	audit commission	audit director	audit commission	audit director	audit commission
1391	director of audit	director of audit	director of audit	director of audit	director of audit	director of audit
1392	audit commission	audit commission	audit commission	audit commission	audit commission	audit commission
