	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
365	partial principal repayment	partial principal repayment	partial principal repayment	partial principal repayment	partial principal repayment	▁280
366	credit product	▁4	credit product	▁3	credit product	credit product
367	▔	authority	▔	hkma	▔	hkma
368	kong modern industry cooperation zone administration	kong modern industry cooperation zone administration	kong modern industry cooperation zone administration	kong modern industry cooperation zone administration	kong modern industry cooperation zone administration	▁194
369	cross fintech platform	cross fintech platform	cross fintech platform	cross fintech platform	cross fintech platform	▁273
370	hkma	authority	hkma	hkma	hkma	hkma
371	fintech service provider	fintech service provider	fintech service provider	fintech service provider	fintech service provider	▁287
372	merchant	merchant	merchant	merchant	merchant	▁80
373	direct payment authorization payment card	direct payment authorization payment card	direct payment authorization payment card	direct payment authorization payment card	direct payment authorization payment card	▁147
374	card issuance and merchant acquire business	card issuance and merchant acquire business	card issuance and merchant acquire business	card issuance and merchant acquire business	card issuance and merchant acquire business	▁203
375	▔	authority	▔	hkma	▔	hkma
376	▔	▁4	▔	▁3	▔	credit product
377	cool period	cool period	cool period	cool period	cool period	cool period
378	consumer loan	consumer credit product	consumer loan	consumer loan	consumer loan	consumer credit product
379	unsecured consumer loan	unsecured consumer credit product	unsecured consumer loan	unsecured consumer credit product	unsecured consumer loan	unsecured consumer credit product
380	▔	authority	▔	hkma	▔	hkma
381	sme digital technology solution day	sme digital technology solution day	sme digital technology solution day	sme digital technology solution day	sme digital technology solution day	sme digital technology solution day
382	big datum	big datum	big datum	big datum	big datum	big datum
383	cyberport	digital kong	cyberport	cyberport	cyberport	cyberport
384	digital technology solution	digital technology solution	digital technology solution	digital technology solution	digital technology solution	digital technology solution
385	digital transformation	digital transformation	digital transformation	digital transformation	digital transformation	digital transformation
386	authority	authority	authority	hkma	authority	hkma
387	catering and retail industry	catering and retail industry	catering and retail industry	catering and retail industry	catering and retail industry	▁319
388	▔	▁5	▔	▁4	▔	▁73
389	deepfake	deepfake	deepfake	deepfake	deepfake	▁193
390	▔	authority	▔	hkma	▔	hkma
391	policy rate	policy rate	policy rate	policy rate	policy rate	policy rate
392	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure
393	us policy rate	us policy rate	us policy rate	us policy rate	us policy rate	us policy rate
394	industry	industry	industry	industry	industry	▁253
395	inflation	inflation	inflation	inflation	inflation	inflation
396	financial system	financial system	financial system	financial system	financial system	financial system
397	exchange fund	foreign exchange	exchange fund	exchange	exchange fund	foreign exchange
398	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
399	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment
400	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
401	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
402	authority	authority	authority	hkma	authority	hkma
403	financial system	financial system	financial system	financial system	financial system	financial system
404	financial system	financial system	financial system	financial system	financial system	financial system
405	authority	authority	authority	hkma	authority	hkma
406	financial system	financial system	financial system	financial system	financial system	financial system
407	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment
408	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
409	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
410	authority	authority	authority	hkma	authority	hkma
411	financial system	financial system	financial system	financial system	financial system	financial system
