	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1328	交易基金	外匯基金	交易基金	外匯基金	交易基金	外匯基金
1329	會計 政策	會計 政策	會計 政策	會計 政策	會計 政策	會計政策
1330	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
1331	現金流量表	現金流	現金流量表	現金流	現金流量表	現金流量
1332	權益	股權	權益	股票	權益	股票
1333	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1334	支出 表	支出 表	支出 表	支出 表	支出 表	▁212
1335	財務報表附註	財務報表附註	財務報表附註	財務報表附註	財務報表附註	財務報表附註
1336	現金流量表	現金流量表	現金流量表	現金流量表	現金流量表	現金流量表
1337	權益變動表	權益變動表	權益變動表	權益變動表	權益變動表	權益變動表
1338	全面收益表	全面收益表	全面收益表	全面收益表	全面收益表	全面收益表
1339	本集團	本集團	本集團	集團	本集團	集團
1340	第66章	第66章	第66章	第66章	第66章	第66章
1341	儲備基金	外匯基金	儲備基金	外匯基金	儲備基金	外匯基金
1342	香港財務報告準則	香港財務報告準則	香港財務報告準則	香港財務報告準則	香港財務報告準則	香港財務報告準則
1343	香港會計師公會	香港會計師公會	香港會計師公會	香港會計師公會	香港會計師公會	香港會計師公會
1344	香港財務報告準則	香港財務報告準則	香港財務報告準則	香港財務報告準則	香港財務報告準則	香港財務報告準則
1345	香港會計師公會	香港會計師公會	香港會計師公會	香港會計師公會	香港會計師公會	香港會計師公會
1346	現金流量	現金流	現金流量	現金流	現金流量	現金流量
1347	財務表現	財務表現	財務表現	財務表現	財務表現	財務表現
1348	財務狀況	財務狀況	財務狀況	財務狀況	財務狀況	財務狀況
1349	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1350	集團	本集團	集團	集團	集團	集團
1351	審計署	審計署	審計署	審計署	審計署	審計署
1352	審計署審計準則	審計署審計準則	審計署審計準則	審計委員會審計準則	審計署審計準則	▁21
1353	▔	外匯基金	▔	外匯基金	▔	外匯基金
1354	審計憑證	審計憑證	審計憑證	審計證據	審計憑證	審計憑證
1355	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1356	本集團	本集團	本集團	集團	本集團	集團
1357	關鍵審計事項	關鍵審計事項	關鍵審計事項	關鍵審計事項	關鍵審計事項	關鍵審計事項
1358	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1359	關鍵審計事項	關鍵審計事項	關鍵審計事項	關鍵審計事項	關鍵審計事項	關鍵審計事項
1360	專業判斷	專業判斷	專業判斷	專業判斷	專業判斷	專業判斷
1361	公允價值	公允價值	公允價值	公允價值	公允價值	▁143
1362	金融資產	金融資產	金融資產	金融資產	金融資產	金融資產
1363	金融負債	金融負債	金融負債	金融負債	金融負債	金融負債
1364	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1365	公允價值	公允價值	公允價值	公允價值	公允價值	▁143
1366	金融資產	金融資產	金融資產	金融資產	金融資產	金融資產
1367	金融負債	金融負債	金融負債	金融負債	金融負債	金融負債
1368	集團	本集團	集團	集團	集團	集團
1369	公允價值	公允價值	公允價值	公允價值	公允價值	▁143
1370	金融資產	金融資產	金融資產	金融資產	金融資產	金融資產
1371	金融負債	金融負債	金融負債	金融負債	金融負債	金融負債
1372	可觀察市場數據	可觀察市場數據	可觀察市場數據	可觀察市場數據	可觀察市場數據	可觀察市場數據
1373	報價	報價	報價	報價	報價	▁315
1374	估值技術	估值技術	估值技術	估值技術	估值技術	▁397
1375	公允價值	公允價值	公允價值	公允價值	公允價值	▁143
1376	金融資產	金融資產	金融資產	金融資產	金融資產	金融資產
1377	▔	可觀察市場數據	▔	可觀察市場數據	▔	可觀察市場數據
1378	未上市投資基金	未上市投資基金	未上市投資基金	未上市投資基金	未上市投資基金	▁396
1379	評估方法	估值技術	評估方法	估值技術	評估方法	▁397
1380	公允價值	公允價值	公允價值	公允價值	公允價值	▁143
1381	金融資產	金融資產	金融資產	金融資產	金融資產	金融資產
1382	金融負債	金融負債	金融負債	金融負債	金融負債	金融負債
1383	重要審計事項	關鍵審計事項	重要審計事項	關鍵審計事項	重要審計事項	關鍵審計事項
1384	公允價值	公允價值	公允價值	公允價值	公允價值	▁143
1385	金融資產	金融資產	金融資產	金融資產	金融資產	金融資產
1386	金融負債	金融負債	金融負債	金融負債	金融負債	金融負債
1387	控制措施	管制	控制措施	內控	控制措施	▁82
1388	金融資產	金融資產	金融資產	金融資產	金融資產	金融資產
1389	金融負債	金融負債	金融負債	金融負債	金融負債	金融負債
1390	應用控制	應用控制	應用控制	應用控制	應用控制	▁15
1391	控制措施	管制	控制措施	內控	控制措施	▁82
1392	外部 確認	外部 確認	外部 確認	外部 確認	外部 確認	▁140
1393	財務資產	金融資產	財務資產	金融資產	財務資產	金融資產
1394	財務負債	金融負債	財務負債	金融負債	財務負債	金融負債
1395	獨立來源	獨立來源	獨立來源	獨立來源	獨立來源	獨立來源
1396	獨立來源	獨立來源	獨立來源	獨立來源	獨立來源	獨立來源
1397	可觀察市場數據	可觀察市場數據	可觀察市場數據	可觀察市場數據	可觀察市場數據	可觀察市場數據
1398	估值方法	估值方法	估值方法	估值方法	估值方法	估值方法
1399	估值技術	估值技術	估值技術	估值技術	估值技術	▁397
1400	觀測 市場 數據	可觀察市場數據	觀測 市場 數據	可觀察市場數據	觀測 市場 數據	可觀察市場數據
1401	估值方法	估值方法	估值方法	估值方法	估值方法	估值方法
1402	估值技術	估值技術	估值技術	估值技術	估值技術	▁397
1403	公允價值	公允價值	公允價值	公允價值	公允價值	▁143
1404	投資性 不動產	投資性 不動產	投資性 不動產	投資物業	投資性 不動產	投資物業
1405	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1406	公允價值	公允價值	公允價值	公允價值	公允價值	▁143
1407	獨立專業評估師	獨立專業評估師	獨立專業評估師	獨立專業評估師	獨立專業評估師	▁213
1408	投資物業	投資性 不動產	投資物業	投資物業	投資物業	投資物業
1409	合營企業	合營企業	合營企業	合營企業	合營企業	▁233
1410	主要業務	主要業務	主要業務	主要業務	主要業務	主要業務
1411	本集團	本集團	本集團	集團	本集團	集團
1412	估值方法	估值方法	估值方法	估值方法	估值方法	估值方法
1413	公允價值	公允價值	公允價值	公允價值	公允價值	▁143
1414	投資物業	投資性 不動產	投資物業	投資物業	投資物業	投資物業
1415	公允價值	公允價值	公允價值	公允價值	公允價值	▁143
1416	投資物業	投資性 不動產	投資物業	投資物業	投資物業	投資物業
1417	合營企業	合營企業	合營企業	合營企業	合營企業	▁233
1418	本集團	本集團	本集團	集團	本集團	集團
1419	估值方法	估值方法	估值方法	估值方法	估值方法	估值方法
1420	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	▁205
1421	金融管理局	貨幣管理局	金融管理局	貨幣當局	金融管理局	▁258
1422	審計報告	▁3	審計報告	審計報告	審計報告	審計師報告
1423	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1424	香港金融管理局	貨幣管理局	香港金融管理局	貨幣當局	香港金融管理局	▁385
1425	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1426	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1427	重大錯報	重大錯報	重大錯報	重大錯報	重大錯報	重大錯誤陳述
1428	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1429	外匯基金顧問委員會	▁13	外匯基金顧問委員會	外匯基金諮詢委員會	外匯基金顧問委員會	外匯基金諮詢委員會
1430	貨幣 機構	貨幣管理局	貨幣 機構	貨幣當局	貨幣 機構	▁258
1431	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1432	貨幣 機構	貨幣管理局	貨幣 機構	貨幣當局	貨幣 機構	▁385
1433	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1434	香港財務報告準則	香港財務報告準則	香港財務報告準則	香港財務報告準則	香港財務報告準則	香港財務報告準則
1435	香港會計師公會	香港會計師公會	香港會計師公會	香港會計師公會	香港會計師公會	香港會計師公會
1436	金融管理局	貨幣管理局	金融管理局	貨幣當局	金融管理局	▁258
1437	內部控制	管制	內部控制	內控	內部控制	▁82
1438	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1439	重大錯誤陳述	重大錯報	重大錯誤陳述	重大錯報	重大錯誤陳述	重大錯誤陳述
1440	香港金融管理局	貨幣管理局	香港金融管理局	貨幣當局	香港金融管理局	▁385
1441	貨幣當局	貨幣管理局	貨幣當局	貨幣當局	貨幣當局	▁258
1442	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1443	集團	本集團	集團	集團	集團	集團
1444	貨幣當局	貨幣管理局	貨幣當局	貨幣當局	貨幣當局	▁385
1445	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1446	外匯基金諮詢委員會	▁13	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會
1447	本集團	本集團	本集團	集團	本集團	集團
1448	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1449	審計委員會	審計署	審計委員會	審計署	審計委員會	審計署
1450	審計委員會審計準則	審計署審計準則	審計委員會審計準則	審計委員會審計準則	審計委員會審計準則	▁21
1451	審計師報告	▁3	審計師報告	審計報告	審計師報告	審計師報告
1452	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1453	重大錯報	重大錯報	重大錯報	重大錯報	重大錯報	重大錯誤陳述
1454	總署	審計署	總署	審計署	總署	審計署
1455	審計總署審計準則	審計署審計準則	審計總署審計準則	審計委員會審計準則	審計總署審計準則	▁21
1456	專業判斷	專業判斷	專業判斷	專業判斷	專業判斷	專業判斷
1457	專業懷疑態度	專業懷疑態度	專業懷疑態度	專業懷疑態度	專業懷疑態度	專業懷疑態度
1458	審計證據	審計憑證	審計證據	審計證據	審計證據	審計憑證
1459	內控	管制	內控	內控	內控	▁82
1460	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1461	重大錯誤陳述	重大錯報	重大錯誤陳述	重大錯報	重大錯誤陳述	重大錯誤陳述
1462	內部控制	管制	內部控制	內控	內部控制	▁82
1463	集團	本集團	集團	集團	集團	集團
1464	貨幣當局	貨幣管理局	貨幣當局	貨幣當局	貨幣當局	▁258
1465	會計政策	會計 政策	會計政策	會計 政策	會計政策	會計政策
1466	貨幣當局	貨幣管理局	貨幣當局	貨幣當局	貨幣當局	▁385
1467	貨幣當局	貨幣管理局	貨幣當局	貨幣當局	貨幣當局	▁258
1468	審計證據	審計憑證	審計證據	審計證據	審計證據	審計憑證
1469	審計報告	▁3	審計報告	審計報告	審計報告	審計師報告
1470	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1471	集團	本集團	集團	集團	集團	集團
1472	貨幣當局	貨幣管理局	貨幣當局	貨幣當局	貨幣當局	▁385
1473	審計證據	審計憑證	審計證據	審計證據	審計證據	審計憑證
1474	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1475	集團	本集團	集團	集團	集團	集團
1476	交換基金	外匯基金	交換基金	外匯基金	交換基金	外匯基金
1477	交換基金顧問委員會	▁13	交換基金顧問委員會	外匯基金諮詢委員會	交換基金顧問委員會	外匯基金諮詢委員會
1478	內控	管制	內控	內控	內控	▁82
1479	匯兌基金	外匯基金	匯兌基金	外匯基金	匯兌基金	外匯基金
1480	匯兌基金諮詢委員會	▁13	匯兌基金諮詢委員會	外匯基金諮詢委員會	匯兌基金諮詢委員會	外匯基金諮詢委員會
1481	▔	外匯基金	▔	外匯基金	▔	外匯基金
1482	發行機構顧問委員會	▁13	發行機構顧問委員會	外匯基金諮詢委員會	發行機構顧問委員會	外匯基金諮詢委員會
1483	審計師報告	▁3	審計師報告	審計報告	審計師報告	審計師報告
1484	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1485	關鍵審計事項	關鍵審計事項	關鍵審計事項	關鍵審計事項	關鍵審計事項	關鍵審計事項
1486	審計總監	▁11	審計總監	▁12	審計總監	▁112
1487	審計署	審計署	審計署	審計署	審計署	審計署
