	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
349	merchant	merchant	merchant	merchant	merchant	▁46
350	direct payment authorization	direct payment authorization	direct payment authorization	direct payment authorization	direct payment authorization	▁88
351	payment card issuance and acquire business	payment card issuance and acquire business	payment card issuance and acquire business	payment card issuance and acquire business	payment card issuance and acquire business	▁123
352	hkma	hkma	hkma	hkma	hkma	hkma
353	credit product	credit product	credit product	credit product	credit product	credit product
354	cool period	cool period	cool period	cool period	cool period	cool period
355	consumer credit product	consumer credit product	consumer credit product	consumer credit product	consumer credit product	consumer credit product
356	unsecured consumer credit product	unsecured consumer credit product	unsecured consumer credit product	unsecured consumer credit product	unsecured consumer credit product	unsecured consumer credit product
357	hkma	hkma	hkma	hkma	hkma	hkma
358	sme digital technology solution day	sme digital technology solution day	sme digital technology solution day	sme digital technology solution day	sme digital technology solution day	sme digital technology solution day
359	big datum	big datum	big datum	big datum	big datum	big datum
360	cyberport	cyberport	cyberport	cyberport	cyberport	cyberport
361	digital technology solution	digital technology solution	digital technology solution	digital technology solution	digital technology solution	digital technology solution
362	digital transformation	digital transformation	digital transformation	digital transformation	digital transformation	digital transformation
363	hkma	hkma	hkma	hkma	hkma	hkma
364	food and beverage and retail sector	food and beverage and retail sector	food and beverage and retail sector	food and beverage and retail sector	food and beverage and retail sector	food and beverage and retail sector
365	anti-online fraud workshop	anti-online fraud workshop	anti-online fraud workshop	anti-online fraud workshop	anti-online fraud workshop	▁43
366	deepfake	deepfake	deepfake	deepfake	deepfake	▁117
367	hkma	hkma	hkma	hkma	hkma	hkma
368	policy rate	policy rate	policy rate	policy rate	policy rate	policy rate
369	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure
370	us policy rate	us policy rate	us policy rate	u.s policy rate	us policy rate	us policy rate
371	tourism	tourism	tourism	inbound tourism	tourism	inbound tourism
372	inflation	inflation	inflation	inflation	inflation	inflation
373	financial system	financial system	financial system	financial system	financial system	financial system
374	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
375	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
376	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment
377	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
378	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
379	hkma	hkma	hkma	hkma	hkma	hkma
380	financial system	financial system	financial system	financial system	financial system	financial system
381	financial system	financial system	financial system	financial system	financial system	financial system
382	hkma	hkma	hkma	hkma	hkma	hkma
383	financial system	financial system	financial system	financial system	financial system	financial system
384	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment
385	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
386	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
387	hkma	hkma	hkma	hkma	hkma	hkma
388	financial system	financial system	financial system	financial system	financial system	financial system
389	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system
390	hkma	hkma	hkma	hkma	hkma	hkma
391	financial system	financial system	financial system	financial system	financial system	financial system
392	banking sector stability	banking stability	banking sector stability	banking stability	banking sector stability	banking stability
393	international standard and good practice	international standard and good practice	international standard and good practice	international standard and good practice	international standard and good practice	international standard and good practice
394	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment
395	generative artificial intelligence	generative artificial intelligence	generative artificial intelligence	generative artificial intelligence	generative artificial intelligence	generative artificial intelligence
396	supervisory approach	supervisory approach	supervisory approach	supervisory approach	supervisory approach	supervisory approach
397	supervisory communication	supervisory communication	supervisory communication	supervisory communication	supervisory communication	▁128
