	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
356	loan ratio	loan ratio	loan ratio	loan ratio	loan ratio	loan ratio
357	loan ratio	maximum loan ( ltv ) ratio	loan ratio	loan ratio	loan ratio	▁106
358	mortgage loan	mortgage loan	mortgage loan	mortgage loan	mortgage loan	mortgage loan
359	property mortgage loan	property mortgage loan	property mortgage loan	property mortgage loan	property mortgage loan	property mortgage loan
360	countercyclical regulatory measure	countercyclical macroprudential regulatory measure	countercyclical regulatory measure	countercyclical regulatory measure	countercyclical regulatory measure	▁204
361	hkma	hkma	hkma	hkma	hkma	hkma
362	non-residential property	non-residential property	non-residential property	non-residential property	non-residential property	non-residential property
363	% credit product	% credit product	% credit product	% credit product	% credit product	▁13
364	interest repayment	interest repayment	interest repayment	interest repayment	interest repayment	▁208
365	partial principal repayment	partial principal repayment	partial principal repayment	partial principal repayment	partial principal repayment	▁209
366	credit product	credit product	credit product	credit product	credit product	credit product
367	hkma	hkma	hkma	hkma	hkma	hkma
368	qianhai authority	qianhai authority	qianhai authority	qianhai authority	qianhai authority	▁148
369	cross-sectoral platform	cross-sectoral platform	cross-sectoral platform	cross-sectoral platform	cross-sectoral platform	▁201
370	hkma	hkma	hkma	hkma	hkma	hkma
371	fintech service provider	fintech service provider	fintech service provider	fintech service provider	fintech service provider	▁213
372	merchant	merchant	merchant	merchant	merchant	▁61
373	direct debit authorization card	direct debit authorization card	direct debit authorization card	direct debit authorization card	direct debit authorization card	▁108
374	issuance of payment card and acquire business	issuance of payment card and acquire business	issuance of payment card and acquire business	issuance of payment card and acquire business	issuance of payment card and acquire business	▁153
375	hkma	hkma	hkma	hkma	hkma	hkma
376	credit product	credit product	credit product	credit product	credit product	credit product
377	cool period	cool period	cool period	cool period	cool period	cool period
378	consumer credit product	consumer credit product	consumer credit product	consumer credit product	consumer credit product	consumer credit product
379	unsecured consumer credit product	unsecured consumer credit product	unsecured consumer credit product	unsecured consumer credit product	unsecured consumer credit product	unsecured consumer credit product
380	hkma	hkma	hkma	hkma	hkma	hkma
381	sme digital technology solution day	sme digital technology solution day	sme digital technology solution day	sme digital technology solution day	sme digital technology solution day	sme digital technology solution day
382	big datum	big datum	big datum	big datum	big datum	big datum
383	cyberport	cyberport	cyberport	cyberport	cyberport	cyberport
384	digital technology solution	digital technology solution	digital technology solution	digital technology solution	digital technology solution	digital technology solution
385	digital transformation	digital transformation	digital transformation	digital transformation	digital transformation	digital transformation
386	hkma	hkma	hkma	hkma	hkma	hkma
387	catering and retail sector	catering and retail sector	catering and retail sector	catering and retail sector	catering and retail sector	▁237
388	anti fraud workshop	anti fraud workshop	anti fraud workshop	anti fraud workshop	anti fraud workshop	▁54
389	deepfake technology	deepfake technology	deepfake technology	deepfake technology	deepfake technology	deepfake technology
390	hkma	hkma	hkma	hkma	hkma	hkma
391	policy rate	policy rate	policy rate	policy rate	policy rate	policy rate
392	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure
393	us policy rate	us policy rate	us policy rate	us policy rate	us policy rate	us policy rate
394	tourism sector	tourism sector	tourism sector	inbound tourism	tourism sector	inbound tourism
395	inflation	inflation	inflation	inflation	inflation	inflation
396	financial system	financial system	financial system	financial system	financial system	financial system
397	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
398	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
399	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment
400	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
401	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
402	hkma	hkma	hkma	hkma	hkma	hkma
403	financial system	financial system	financial system	financial system	financial system	financial system
404	financial system	financial system	financial system	financial system	financial system	financial system
405	hkma	hkma	hkma	hkma	hkma	hkma
406	financial system	financial system	financial system	financial system	financial system	financial system
407	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment
408	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
409	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
410	hkma	hkma	hkma	hkma	hkma	hkma
